"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","spam"
-0.224241208187847,-0.525941186066069,-0.856770902336473,0.305554670735671,0.233304524065121,-0.525961708678999,-0.00955090850514265,-0.0215417230076744,-0.632715740423074,-0.106232431957026,0.233880225499138,-0.419944806347726,0.281162198632969,-0.0906416198201574,-0.0761570057890244,-0.0341224342150525,-0.168676041587938,1
-0.19478212696704,-0.598483202063171,-1.60315509524776,0.997660360573965,-0.0388630506426566,-0.539736919218189,0.0240307967711521,-0.03189471852832,-0.0429766651676798,-0.0910227639387188,0.020595362356987,-0.239611696399712,0.327773984352211,-0.414198505404481,-0.158875933195418,-0.133055042312096,0.325323125745344,1
-0.21296624186729,-0.548796778405833,-1.18075319083975,0.344877068294565,0.175626886597946,-0.599155213322082,-0.0640664496354126,0.00085789965478092,-0.671835724437774,-0.223130599325619,0.149697604790035,-0.472331869343383,0.405126636680771,-0.256806502266548,-0.00613765726717109,-0.201639102705828,-0.127183867056899,1
-0.202597357732513,0.653617250651817,0.514315894343453,-1.47938197438677,1.01754352998089,-0.0628856151047554,0.390785453551444,-1.32267452985243,-1.27556518571571,-0.60760110337672,1.35978630253597,-0.895149535658974,0.425209057548935,0.0129668437104569,-0.0636119716771655,0.0886769985775071,-1.41376751008923,1
-0.201169344788677,-0.666362372225821,-1.66092074336711,0.96456715627449,-0.0554863382325872,-0.530039167945174,0.020727003025425,-0.0204405434257869,-0.0307531810933386,-0.0942196557652622,-0.0699292373938037,-0.31533507883808,0.278048786050611,-0.32135101847219,-0.129845814835478,-0.124920953062824,0.251225178748645,1
-0.19478212696704,-0.598483202063171,-1.60315509524776,0.997660360573965,-0.0388630506426566,-0.539736919218189,0.0240307967711521,-0.03189471852832,-0.0429766651676798,-0.0910227639387188,0.020595362356987,-0.239611696399712,0.327773984352211,-0.414198505404481,-0.158875933195418,-0.133055042312096,0.325323125745344,1
-0.283703180973022,-0.747428632318683,-1.53513711157604,0.652380305775718,-0.0382208374770392,-0.626116843916615,0.287333969755788,-0.0407408433069371,-0.00516820631447444,0.0557867756674351,0.0440103204386416,-0.133932677694496,0.314667378880047,-0.433116535910031,-0.0862896148818866,0.164735719782733,0.270024406111203,1
-0.20978833530893,-0.397049525478838,-0.828308461813102,0.577396997721436,-0.200900591661474,-0.575526096511362,0.0320933762869854,0.106636368654002,0.386329607845365,-0.294136891447224,-0.325051601078369,-0.278485748235533,0.436539102900134,-0.462592828195663,-0.148104349254863,-0.192415245325829,0.113063166384398,1
-0.154157909842796,-0.438986428022442,-0.762439676948363,0.655454103189887,-0.0947497730889636,0.181294743262908,-0.046093025982323,-0.256863154592268,0.183975327356958,0.228116034897492,0.818234111736994,0.0913414746619014,0.229471953716314,0.268080582386585,0.127871518363479,0.014134338849753,0.0146005773121918,1
-0.22963235120656,0.0166368077903083,-0.435230432523935,-0.301515331465944,0.277759251518405,-0.979902221174215,-0.256638812409915,0.234845945580577,-0.242434425563792,0.918415606855554,-0.589615762374963,0.0462154286860826,0.287115450231613,0.253676201801678,0.0643027199846527,-0.00439703864834206,0.155471827743523,1
-0.285922834320524,-0.712259885366481,-1.32659570417635,0.482429269237492,0.00694975791610564,-0.792831996296037,-0.0606046771921528,0.0175066324086624,-0.0131053189125307,0.0970004749086285,0.0198720015440085,0.138703601749414,0.337947408865044,-0.443655578192029,-0.116815730925006,0.312456856667676,0.334993024757671,1
-0.258789280089096,-0.675682429548345,-1.44475290890042,0.612592508078615,-0.243148006144243,-0.522094519832111,0.140030285085533,0.0512074602998159,0.192919385004725,0.0959988078799524,0.213834606690381,-0.66047437790189,0.194019807106704,-0.317145012578643,-0.0749310083887302,0.139550640505947,0.299146297705504,1
-0.19478212696704,-0.598483202063171,-1.60315509524776,0.997660360573965,-0.0388630506426566,-0.539736919218189,0.0240307967711521,-0.03189471852832,-0.0429766651676798,-0.0910227639387188,0.020595362356987,-0.239611696399712,0.327773984352211,-0.414198505404481,-0.158875933195418,-0.133055042312096,0.325323125745344,1
-0.279516675781803,-0.63000185367921,-0.927589710191371,0.457828564115026,0.0622909977315802,-0.510296800159566,0.483105464545969,0.173183995693434,0.66261493992031,-0.515759730326174,0.158723506819435,0.172985089489352,0.527220424971271,-0.577242237897035,-0.0469373160890787,-0.179652913126617,0.168520350444592,1
-0.194648157919385,-0.597114912602372,-1.59583829233276,0.98582963546042,-0.0333645286791971,-0.54263437100058,0.0268622304641657,-0.0342160307039673,-0.0429503022842123,-0.0893505772281951,0.041608021908111,-0.219244631653442,0.33521104059183,-0.427182287288382,-0.158239206410729,-0.137897856675712,0.320953255569572,1
-0.230624639743947,-0.510875511206098,-1.48746790298931,0.877867766581189,-0.00361830635865001,0.538097199461394,-0.363169748175996,-0.593387531571293,0.331608434433968,-0.112583252975729,-0.191805466778645,-0.39904732489459,0.170123558959525,-0.105879653411812,-0.270612368901941,-0.506021949357706,-0.216131814558581,1
-0.268235540312598,-0.63486795316627,-1.68009120516707,0.922689001702537,-0.00291229467443639,-0.640496710511113,0.0222713730501108,0.00442356419764706,-0.0840673366190259,0.0583784203532169,-0.0680518715028535,-0.202737321196982,0.277403443050527,-0.193884387084841,-0.0178304269933263,0.0794706365019746,0.16955569010571,1
-0.190554260154617,-0.632523372566851,-1.61335887526067,1.60852857990016,-0.202735341084813,-0.371175359639249,0.0404072374981359,-0.0253445981334972,0.0884172467853617,0.130313251467988,-0.369272445137085,-0.347575130627016,0.193698470890906,0.239004923056015,0.631633620420077,-0.651737211478536,-0.843003776698054,1
-0.19478212696704,-0.598483202063171,-1.60315509524776,0.997660360573965,-0.0388630506426566,-0.539736919218189,0.0240307967711521,-0.03189471852832,-0.0429766651676798,-0.0910227639387188,0.020595362356987,-0.239611696399712,0.327773984352211,-0.414198505404481,-0.158875933195418,-0.133055042312096,0.325323125745344,1
-0.275475020828777,-0.546029681627773,-0.805220446557653,0.856256843999603,-0.00937133921673449,0.458065239951553,-0.056354049671365,0.0744273300989874,0.722995025856805,-0.381242530669255,-0.249797344933211,0.220715369965171,0.111837655591065,0.061934091450869,-0.558898985622299,-0.0742392582947878,0.0269656668662009,1
1.16237496479918,-0.826591289750215,-2.13113894410518,1.48764823989897,-0.238640163954985,-0.615424817826591,-0.281307997083486,0.00170164446477028,0.0069287045737198,0.0338286060030535,-0.679214441419415,-0.222642031951885,-0.737556970633458,-1.85773729414118,3.62336405067411,0.684352766086964,-0.0160914583819439,1
-0.19478212696704,-0.598483202063171,-1.60315509524776,0.997660360573965,-0.0388630506426566,-0.539736919218189,0.0240307967711521,-0.03189471852832,-0.0429766651676798,-0.0910227639387188,0.020595362356987,-0.239611696399712,0.327773984352211,-0.414198505404481,-0.158875933195418,-0.133055042312096,0.325323125745344,1
-0.256352750210465,-0.512170895946861,-1.31250589787685,0.647091090755075,0.014569113193759,0.108710621841037,0.195178962013231,0.951115065422315,-0.822086455774039,0.266914225921873,-0.246567063797952,0.316602841734074,-0.301481164704603,1.60479733389874,-0.869509873352925,2.68249148726205,-1.5838512617088,1
-0.243134372650335,-0.461150613102876,-0.470415221060727,1.82685748851592,-0.0100268976273944,-1.02671998097735,0.268175635502971,0.135382840741785,-0.131145152868136,0.0418449170641581,-0.0944488015202853,-0.0458338469681339,0.181783038886221,0.232008898194322,0.394537250313742,-0.155535412205118,-0.290831014879571,1
-0.162419618627618,-0.680189291271759,-1.48211645133588,1.53093121725784,-0.0591150135962349,-0.522931353711899,-0.143190275471093,-0.198558000417591,0.0899593503312811,0.00153947673515812,-0.0390546469504669,-0.994201024342037,0.311342168299492,0.113525927281388,0.469083345478304,-0.250378575135699,-0.510410256739059,1
-0.200742033256972,1.35390431987396,3.56150980545711,-4.59154425936021,-0.879617032321505,0.395333315387487,3.36302273676239,-1.30311222962741,-1.67594268682391,-0.0400903439654952,1.09262869143982,2.73050701879919,-0.388140616972519,0.793025831178319,-0.335878764810666,2.71485601126678,1.16715136110089,1
-0.169812414414735,1.35788776524544,7.04203020051208,2.38388623834437,-0.0775575300734297,0.203421392557957,-2.95151415904658,-1.1551290598846,0.107314796241339,0.668561650028379,0.798677624813537,2.67341533907571,0.404422710132153,2.22468692438924,1.35695176037714,-2.78308757033241,-0.111735652987137,1
-0.283249190686988,-0.782543402004616,-1.7028089578852,0.860270175400239,-0.144672595992019,-0.696130388616456,0.147493515140933,0.105036524311949,0.126165775151031,0.0593839224335032,-0.123992140371106,-0.392576774770433,0.301444815158935,-0.429802597015051,-0.0531423794168847,0.172771067681437,0.375097830808614,1
-0.259813603396255,-0.732395964371417,-1.56219747551695,0.825643517049935,-0.0907502490486343,-0.49080423518214,0.045470212504302,0.0386200114404138,0.154312028318847,-0.139528177255563,-0.092944931088683,-0.347841697169658,0.281530455654825,-0.361860074458083,-0.0948231627899348,0.0265743272097025,0.301695686571901,1
-0.19478212696704,-0.598483202063171,-1.60315509524776,0.997660360573965,-0.0388630506426566,-0.539736919218189,0.0240307967711521,-0.03189471852832,-0.0429766651676798,-0.0910227639387188,0.020595362356987,-0.239611696399712,0.327773984352211,-0.414198505404481,-0.158875933195418,-0.133055042312096,0.325323125745344,1
-0.289776463345746,0.07555153096198,2.36415210194222,-3.15348342935665,-4.74616629599947,-1.64650789337217,-0.955780654030018,0.0569561475006038,0.233889504431638,0.448099045432296,0.962891728573938,0.349788679834634,-0.491616926429565,0.0421410536873507,-0.453104596036207,0.570031073772777,1.07974240326321,1
-0.288921330821117,-0.608353750076415,-0.772064068510485,-0.0982056771908425,-0.0895824255551424,-0.704505371538307,0.637391547490662,0.323270096854551,0.68572942006703,-0.568284758004744,-0.165255645917149,0.777004009808889,-0.320886746199856,-0.0366895562671564,-0.311220727038874,1.54097085833567,0.935232008494732,1
-0.232280000027097,-0.552273899694776,-1.34700555772683,0.483103239439057,0.130962592431648,-0.205388087833918,0.639004043265789,-0.445137143705547,-0.178745933537237,0.366138646457992,0.194448818976759,-0.854410246215012,0.157211292259002,-0.160898564890719,-0.0687693702809316,0.219057633039724,0.251456078329804,1
-0.264406650875883,-0.781012171708992,-1.74284887621924,0.947856299335764,-0.0487453304323763,-0.56978024339702,-0.0220603165740275,-0.0284208641763718,0.110813301884125,-0.059050330173368,-0.121084608868561,-0.542535568118423,0.282636155123482,-0.311538675050643,-0.0487929889916732,-0.0103016642571257,0.298201626201581,1
-0.19478212696704,-0.598483202063171,-1.60315509524776,0.997660360573965,-0.0388630506426566,-0.539736919218189,0.0240307967711521,-0.03189471852832,-0.0429766651676798,-0.0910227639387188,0.020595362356987,-0.239611696399712,0.327773984352211,-0.414198505404481,-0.158875933195418,-0.133055042312096,0.325323125745344,1
-0.145984039056549,0.609169716655538,-0.85514445018269,0.312592409826872,0.0550059484639126,1.2847279805977,-0.952229958140301,-0.411435722939067,1.07567810090085,-0.482688684122174,-0.167653262632805,0.00138251161156889,-0.0251823378698423,-0.205561705909131,-0.54486422647015,-0.142409099563577,0.318670625343158,1
-0.127585561653377,-0.426134064640533,-0.552053487269328,1.56409514541281,-0.461117534685088,0.539948189236499,0.234136175928165,-0.439749328775653,-1.21302961934635,0.0531004701828412,-0.674463211278343,-0.0142830630786434,-0.629986193339572,3.67847432130885,3.15661376202501,-2.59225957878356,-9.50812777985698,1
-0.243420154565459,-0.656142685637476,-1.70772911194776,0.895806923082581,-0.0891858854682821,-0.466048752550567,0.179627757475011,-0.180925566389953,0.00865867642077026,0.015690641303162,-0.199005256750573,-0.315257537407635,0.0944772637114318,-0.212741008128963,-0.200054454004556,-0.238611743160853,0.0155597447226537,1
-0.192639867559053,-0.623256523174706,-1.56634139150122,1.53520633551754,-0.136600622268041,-0.463094879578133,-0.00785305345229662,-0.0204047384300256,0.113953693336057,0.0799315401874956,-0.263422173635681,-0.383072256943529,0.214699473943118,-0.0668718883581444,0.289804809468377,-0.337964671969638,0.0134015813101371,1
-0.285728360348975,-0.675775077711277,-1.55992115078073,0.766773037019543,-0.152480058384229,-0.811063013546253,0.139729093973117,0.129402217149096,0.0927299041603554,0.130456385863383,-0.00819113700831123,-0.160002398473098,0.301100103928089,-0.210986402076687,0.0852832843469433,0.19470902026814,0.290781231808657,1
-0.278316532610537,-0.826287401279886,-1.98318544520062,1.22013399404377,-0.116490046104918,-0.666650715432742,0.0623890929045689,0.0126464365273651,0.0465157325945839,-0.00644391347040449,-0.213065017815209,-0.411327002822943,0.304872133134555,-0.312746451152611,0.0315552750874934,-0.0387028580856893,0.15816441773567,1
-0.248258059183518,-0.415945008860573,-1.1124827764294,0.52689505339344,0.217143794727917,-0.870137567059696,-0.192305253822004,-0.205001147609154,-0.17580871493562,0.0778630638706619,0.320641049673485,-0.0881288589373885,0.127638679242115,-0.0842116217917826,-0.0367993074765236,0.105791906481777,0.208834082772126,1
-0.171829112298107,0.0202987501896381,-0.882384696081118,1.13545852131633,0.026972349373663,1.0160766614533,-0.58755773715621,-0.4918413332472,0.711240507305141,-0.12807455206163,0.426864648828968,-0.00626872063509444,-0.904062577213809,0.979281253728597,-1.27694916469458,-0.234111421033951,-0.27490815941147,1
-0.0195021882733222,0.979816875887005,-1.48388392037968,1.15198382899645,-0.0296483307891625,-0.0124237425532355,-0.308127558590134,0.0288623186629959,-0.0711156779773924,-0.00465381356116984,-0.302960819783028,-0.38179223913058,0.027766199685145,0.597086193029422,0.504557611408952,-0.773903876141203,-0.516634906744644,1
-0.198445303997887,-0.510201573512393,-1.11273244451888,0.433885864654061,-0.166893846791936,-0.575068374084967,0.0692035347469719,0.0424748017685213,-0.0796192901079583,-0.0274001647709158,0.226580324658961,0.0883490875295695,0.386699275532206,-0.292934272980184,-0.1139903186535,-0.0457461920279487,0.410360886720684,1
-0.166015727779897,0.169982865525963,-1.4812268202042,0.758947151426087,0.0628408583298858,-0.470539670119674,0.376296450504414,-0.415672026179139,-0.16231991495009,0.0366365289926503,-0.194122112342848,-0.210273718856562,0.124999447441193,0.0929040691990717,-0.211066315170892,0.214786152027872,-0.14023344338555,1
-0.196148389366272,-0.61300329332392,-1.6682471759783,1.06719348820908,-0.0525768714700819,-0.563747232555205,0.0211908104052471,-0.0410985678740018,-0.0334724221590123,-0.110508833697492,-0.0252555700093897,-0.258291381787699,0.368683047800893,-0.457515348880741,-0.135641559039983,-0.156849357203404,0.338358125750562,1
-0.274236818168312,-0.715486667187827,-1.5838971741762,0.827691504874324,-0.126260229356109,-0.694204921467328,0.0947611281542266,0.0864010061553919,0.084072912338545,0.0328925802586653,-0.170635198441104,-0.236235691075205,0.218279916306425,-0.330614862371808,-0.0787984868878427,0.194349864743816,0.353747473013673,1
0.267484890709704,5.28101222441053,4.0345428520386,-3.57473130540263,1.84529081071327,-0.885402777524086,-1.87871711962957,0.605007921625866,-4.16265253179504,-2.86705900487605,-1.91375903137844,1.61631843860258,0.751710463478956,2.79674068876586,1.34154197207023,-1.0451689970319,0.597534670610019,1
-0.165353922225256,1.15663500025484,0.810315374098669,-2.32378989465827,0.644425251467128,-0.321302855904867,1.15049259621215,-0.93905476815052,0.138427033020824,-0.294960734825227,-0.159325634949257,1.1694091738513,-4.86857708631225,-1.61521851288141,3.64706361130908,1.59736693001082,-1.65096434188964,1
-0.258760788334564,-0.759433803392467,-1.59584386475055,0.783891039274135,-0.0852706236227205,-0.54900431116174,0.0802274404997102,0.0090305037141123,0.206076183844801,-0.100704199142749,-0.0348435151023734,-0.422294928821498,0.272707916835386,-0.399364057176611,-0.0529584503537719,0.110838813734395,0.327775484566606,1
-0.273888854815992,-0.705797448328479,-1.52626742442641,0.755409379914923,-0.127817664859459,-0.681499881682756,0.127244483582555,0.0414685678461044,0.0725606739687826,0.0403002123621794,-0.018778027070724,-0.244417447492492,0.273206266253215,-0.357946069376048,-0.0456702034958359,0.20330550966433,0.338903449323309,1
-0.160297001222731,0.798258804388085,0.246557761204392,-0.935361333708396,0.25889187813256,-0.23171376712304,0.214189915475781,-0.209480677708034,0.3498387642857,-0.410390771490009,0.656163314139199,1.8861224390904,0.636915904210735,-0.578139747459512,-0.102629874030923,-0.700475752384949,-0.424714732376986,1
-0.172128747223843,0.851541826846552,-0.737891135730497,-0.267197589280817,-0.12800395483404,-0.402160421766621,0.790579319693807,0.787032098323471,0.682549020657811,0.494378379698433,0.970747650651748,-0.649113245844177,0.265053717110333,-0.0379342408660265,-0.0127278844903786,1.25206196029515,0.319126264550439,1
-0.191496322619263,0.662927784461543,2.80755992297297,-4.06063443592246,-1.80631313034388,-0.978671827580986,0.289378102598184,1.02704558156269,-0.98857092530575,2.62196352450019,1.00636248681885,0.514897227364967,0.485233765777613,1.23707911364745,0.391179892723984,1.1756024025407,-0.684345745201949,1
-0.201883895036149,-0.432666026062708,-0.332295768471314,0.986096574651941,-0.212086567190562,2.50377071316105,-1.90434877310932,-0.81099203997674,0.728383801157206,-0.245351713020194,-0.0968399986354081,-0.123427548606311,0.761350391115122,-0.591949834177717,0.562595276004498,-0.46679321233242,0.0825695955442787,1
-0.267707551375744,-0.604619722128826,-1.32000950685644,0.69201495406016,-0.0482062244425371,0.36277668417639,-0.23858860452604,-0.164491229303313,0.490513735184665,0.179165303951104,-0.254059171347765,-0.503007968290762,0.0207054402279622,-0.210015295926241,-0.243834277277926,0.28427138272509,0.411373978547841,1
-0.270266897407744,-0.30765751242916,1.6102734355639,1.90329173395204,-0.563704136321849,-0.586245630510783,1.29096687437875,0.305889485843098,-0.197091929243955,0.833346063935101,-0.379645406193019,0.466100420910702,-0.547496316481858,-0.533478059890823,-0.901970630223054,0.563881356229989,0.741208943998858,1
-0.246023716014107,-0.499622846528728,-0.851638860192027,0.0194394244417319,0.336620899147931,0.351343946535595,-0.637236251134805,-0.523960951632761,0.0784401805892632,-0.0307565731966782,0.86415002503109,0.639688342040104,0.533622613879625,-0.849274341851948,-0.437010742798138,-0.187951399455457,0.359964862614462,1
-0.196650564954523,-0.533662287525874,-0.711876963025188,0.589167646559611,0.022923344923714,0.20962189028858,0.117674306713988,-0.0806980693892443,0.613906628951574,-0.223481858895324,0.0351702569052411,0.761892195748752,0.028112312448229,0.129675281631674,-0.0202676488789059,-0.770166195324944,-0.407853016120151,1
-0.288015698386893,-0.657214815238946,-1.43958951636324,0.647353575476949,-0.43715923733533,-0.141134836323503,0.145673700395373,0.739112951961185,-0.93238623780046,-0.231980910789309,-0.103299447938582,0.0208071744969056,-0.000462094333698198,-0.316904462899888,-0.339747942498398,0.155741419780456,0.438921977919092,1
-0.171741175869472,0.0771656163264087,-0.952115851748596,0.0310178355502211,-0.943117293259914,-0.455684879861584,0.253373774949933,0.126773710060205,0.268497789142979,-0.201852495474099,0.70448698865077,0.371799208962688,0.394919772267738,0.310556164276763,0.445688879504079,-0.259272839215517,0.772486409012654,1
-0.276182630480323,-0.510912642263913,-0.726027146854061,0.0158803222931345,0.194363021824245,-0.483324285759749,0.12559048209788,0.098269564727673,0.531865416444602,-0.454738351938351,0.383475309839442,-0.332219504202004,-0.0561717349323151,-0.205052141440925,-0.164151822931456,0.341774633619873,0.319480946316322,1
-0.253945392037441,-0.594703074826068,-1.43770398945983,0.768167464608945,-0.0012746584805257,-0.587504392814423,-0.0642396975890905,0.0370537185105501,0.105122004447961,-0.0483608568130213,-0.0833198451787653,-0.176896239098301,0.227857080152733,-0.261783574962935,-0.173711344865022,0.123056762398231,0.30359606719218,1
-0.275476284671269,-0.716196548771901,-1.56165603108439,0.787073494698284,-0.187022969222233,-0.71065963225442,0.113725497481672,0.0285516936410543,0.0860076964211495,-0.0133929448303312,-0.0955236793739988,-0.350650523468049,0.238398464834249,-0.340100140446136,-0.0571923311663826,0.182055276714541,0.328601191753277,1
-0.241766507335412,-0.497737694160742,-0.603479070812113,-0.406056792769093,0.0843112080946928,-0.17669325762642,0.672801588924028,-0.0828158880310841,-0.304852925800648,1.16140045156012,-0.155359257335416,-0.059866527417852,-0.0388016690059555,-0.681482338898834,-0.424961925380137,-0.418361992226829,0.547731013739,1
-0.127567342546321,-0.294719150634416,-1.44468298889159,1.04057970268715,0.0535833894056776,-0.419705052787771,0.0914951105546759,0.231283485322893,0.289121859751066,0.0911089206628455,-0.284596467639087,0.00481716817167284,0.248264032743759,0.59153035972974,0.673536938061636,-0.272761318192578,0.0874984113827946,1
-0.19478212696704,-0.598483202063171,-1.60315509524776,0.997660360573965,-0.0388630506426566,-0.539736919218189,0.0240307967711521,-0.03189471852832,-0.0429766651676798,-0.0910227639387188,0.020595362356987,-0.239611696399712,0.327773984352211,-0.414198505404481,-0.158875933195418,-0.133055042312096,0.325323125745344,1
2.51506810109118,3.0944081326133,16.9120392310381,-20.7289767115232,7.40369586833526,18.6421530679073,65.9623969843606,-84.0713038262401,-41.0268044724882,6.67677861695369,-37.2220302003819,-1.62007209078508,2.88331244578485,-0.528078131180623,2.09415477212118,-0.350600869907643,1.72360433812561,1
-0.264403525021955,-0.399190977460222,0.121786903735496,-0.550896589267315,0.379500086247951,-0.535185045646841,0.824234110756356,0.0127605302373768,0.698017119696189,-0.303998251667369,-0.00254083807804235,-0.00163391744143663,0.35456717072585,-0.411833259245196,-0.12967515280615,0.35648079269522,-0.100298786859128,1
2.08019098511033,0.965559308534367,-1.128721540739,0.133680563357491,-2.47304782720052,-0.383068942836993,0.719392536908643,-0.132401260223491,-0.574597798964996,-0.185602150395496,0.0276656766136142,0.384543425036903,-0.299907954572915,1.5387570826165,0.334121239147989,-1.0312780698245,-2.38680421378646,1
-0.19478212696704,-0.598483202063171,-1.60315509524776,0.997660360573965,-0.0388630506426566,-0.539736919218189,0.0240307967711521,-0.03189471852832,-0.0429766651676798,-0.0910227639387188,0.020595362356987,-0.239611696399712,0.327773984352211,-0.414198505404481,-0.158875933195418,-0.133055042312096,0.325323125745344,1
-0.279487409460586,-0.660434111926754,-1.25583938379473,0.407325290227138,-0.274318975090807,-0.670216258285576,0.227175960675111,0.076883295554293,0.154450484408642,0.125809871414709,0.303686227078661,-0.508474994179907,0.239582327434075,-0.409044930518866,-0.0567410538275643,0.337816366257074,0.402510596556745,1
-0.279845477615618,-0.76481874824113,-1.68879588566852,0.906293259963822,-0.0253174088234755,-0.622556533702646,0.0733534273599665,0.0750190933166537,0.0199055882035967,0.0986808772165374,0.0325299671196969,-0.0633030738885819,0.334511700881948,-0.180955922319443,0.118284093605564,0.0108422018552612,0.0756500438952263,1
2.64291302069787,3.06915963638184,16.9414451746588,-20.7875847851206,7.48498779474239,17.9515090900888,63.8954030678505,-81.6498760774765,-39.8675113778752,6.39918506096469,-35.501666811097,-1.33341528052646,2.74875410014683,-0.717825611053014,1.92958111124543,-0.494214225529988,1.74369195393122,1
-0.19478212696704,-0.598483202063171,-1.60315509524776,0.997660360573965,-0.0388630506426566,-0.539736919218189,0.0240307967711521,-0.03189471852832,-0.0429766651676798,-0.0910227639387188,0.020595362356987,-0.239611696399712,0.327773984352211,-0.414198505404481,-0.158875933195418,-0.133055042312096,0.325323125745344,1
3.59192438771843,-0.593021217098474,0.876757440672928,-0.950861915851907,0.720132419942595,0.174832116606818,0.890210112280238,0.899768028404145,0.178573393727056,1.29080009945412,1.79547002756749,1.77999537698917,-0.582704119495729,2.14110549876851,1.19883836677477,-3.10159030592675,-6.00674487710914,1
-0.183017220392922,2.16465693001597,9.99624841509901,-0.744266792048787,-0.370260038196699,-1.26948048704741,-1.53409178442922,4.57750957017693,-2.75446173481274,0.243134258190408,0.715544478591576,13.5203352606765,2.62060564341281,63.8140877895764,55.0472753957772,-21.0735194046002,41.7518819237541,1
0.144988019643096,0.37866342534013,1.22851469441866,1.32579314611318,-0.206163146396191,0.933779400795629,1.66636436206757,-2.34996387107084,-0.616565454695054,0.618293523593225,-1.58124345779714,0.165793712432644,0.482577560701171,1.20427370413907,1.79187065994494,-1.2917667127904,-0.638384233679791,1
-0.196148389366272,-0.61300329332392,-1.6682471759783,1.06719348820908,-0.0525768714700819,-0.563747232555205,0.0211908104052471,-0.0410985678740018,-0.0334724221590123,-0.110508833697492,-0.0252555700093897,-0.258291381787699,0.368683047800893,-0.457515348880741,-0.135641559039983,-0.156849357203404,0.338358125750562,1
-0.19478212696704,-0.598483202063171,-1.60315509524776,0.997660360573965,-0.0388630506426566,-0.539736919218189,0.0240307967711521,-0.03189471852832,-0.0429766651676798,-0.0910227639387188,0.020595362356987,-0.239611696399712,0.327773984352211,-0.414198505404481,-0.158875933195418,-0.133055042312096,0.325323125745344,1
-0.205364418247416,-0.677279617814413,-2.00169799286085,1.24346257091373,-0.128925069974803,-0.685347842652718,0.101826835886388,0.0932281670159385,0.0487061386346911,0.085452573168577,-0.249180959592345,-0.460227326893798,0.369735718234584,-0.228666674063356,0.155527881704082,-0.149452387606203,0.127676721721305,1
-0.243544142316526,-0.790446764693226,-1.68268010823586,0.836723311040911,-0.0324416881858595,-0.610470811976006,0.0714076149714283,0.000204953476231084,0.127613665475696,-0.0704871408934455,0.0504590970795086,-0.354914809243059,0.293292896664031,-0.381622865981582,-0.0716917418666995,0.0529938413413879,0.330607122822237,1
-0.276434413122289,-0.483280126683943,-0.520244123216006,-0.427877954735999,0.498141939214318,-1.37670344670242,-0.685026452910254,0.0948040785748832,0.33067259338357,-0.579215736610385,-0.994371487289486,0.14219644291787,0.0230868758814637,-0.14789114877245,-0.309933369205364,0.520426220150845,0.293971699117785,1
0.893882620662776,-0.720796832647306,-1.96536739935741,1.27008888076909,-0.023709968123347,-0.294849975402451,0.327872775337279,-0.208616578629635,-0.3092831812059,0.403586611077691,-0.556470392348128,-0.439282325278081,0.314426269385792,0.609731481790988,0.837265394542874,-0.950743313240745,-3.12853928746086,1
-0.19478212696704,-0.598483202063171,-1.60315509524776,0.997660360573965,-0.0388630506426566,-0.539736919218189,0.0240307967711521,-0.03189471852832,-0.0429766651676798,-0.0910227639387188,0.020595362356987,-0.239611696399712,0.327773984352211,-0.414198505404481,-0.158875933195418,-0.133055042312096,0.325323125745344,1
-0.265567180581328,-0.539672188866759,-0.622443792919847,1.28924760996905,-0.117987581709854,0.100578188280097,-0.286677857107461,-0.390556959315857,0.226011221770116,-0.0814501950186653,0.634743422144679,-1.23941531970141,0.261240464169897,-0.321134511089888,-0.0494533731989027,0.288428026797605,0.343141654195111,1
-0.0771086227491366,-0.0151730740358585,0.607100266582313,-1.77379231030436,-0.322225111043044,-0.893392924789751,0.366728320185849,-0.218225042397673,-0.033005112162226,-0.219764785453114,0.270314462302149,1.26634917792351,0.37466035407252,0.00913722500669486,0.235005734493326,-0.654282308777776,-0.911140593031181,1
-0.292148869578038,-0.810278389009563,-1.77961523512048,0.913331398462279,-0.172926050164096,-0.738052423000232,0.155219154111153,0.0281556631084911,0.152075549393156,-0.0560266590977967,-0.120989734051609,-0.411396508913388,0.306628959857652,-0.45716005790642,-0.0916504681416506,0.149372336952662,0.380115761590471,1
-0.251390446678152,1.16303432425046,7.61530583604,-3.51526755256603,2.73490505274758,0.758807386994775,1.16889696098343,3.86081336202257,1.58888443474696,2.6373644684824,0.197292890091235,-4.49593325971545,-0.618962206702422,-0.0786606656463073,-0.575506400907306,1.57843626128369,0.995147146712638,1
-0.231373320678625,0.160389686388702,1.66949928529719,-2.07801307173958,-3.48531006183047,2.48697206652533,1.98453471630422,-2.88595361255319,-1.98686376591542,0.920538014528884,-1.43824807145649,1.77739886853058,-3.63761645120836,2.38880318493162,-1.10528830150073,-3.20097245019831,0.967429784650444,1
-0.196148389366272,-0.61300329332392,-1.6682471759783,1.06719348820908,-0.0525768714700819,-0.563747232555205,0.0211908104052471,-0.0410985678740018,-0.0334724221590123,-0.110508833697492,-0.0252555700093897,-0.258291381787699,0.368683047800893,-0.457515348880741,-0.135641559039983,-0.156849357203404,0.338358125750562,1
