"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","spam"
-0.344954536229775,-0.723071310394866,0.550082585520145,-0.32399512030323,0.166052166918702,0.476973875195251,-0.601437411621997,-0.154283051279337,-0.20513251005808,0.0103194786360891,0.325760586042543,0.060252159174782,0.415047980797216,-0.230051780295135,-0.354584500672779,0.304784536945359,-0.552326035257665,1
-0.341491940513996,-0.61309922045794,0.354419040468438,-0.0844682347918772,-0.0742234287391786,0.38441297817603,-0.299646190202601,-0.379804344806729,-0.264632035244776,-0.152888943394187,0.338767437082426,0.139747578461567,0.339888761576705,-0.0207046480184909,0.60711846302033,0.153694104936792,-0.142143537249571,1
-0.284753066535529,-0.598928779909599,0.3076811949107,0.0792439672948602,-0.381558381135996,0.546363462454488,-0.427195271580764,0.169084841843986,0.261653958069328,-0.182623105505505,0.397161415844853,0.0766612287024634,0.537006042321134,-0.255655793291022,-0.189970162106707,0.301952161506264,-0.0595318914220548,1
-0.277038746487607,-0.75718237174204,0.872566776701985,-0.554641398579017,-0.288443669231422,0.322972288759694,-0.366262292260658,-0.130994641852074,-0.237742357006782,-0.252119634289669,0.441735555330782,0.076467065330734,0.302817306044968,-0.130053278167206,0.248557813081215,-0.0627220213832874,-0.29768295630655,1
-0.342774682171785,1.43185991543492,-3.10774178045367,3.36976155027656,1.72265657713622,0.823474413191543,1.56569240135181,-1.92284221166193,-0.175298142432231,1.51658356381274,-0.691948316689737,0.50846613412369,0.0642898425792938,1.7026554673708,-2.63067240104686,0.682800945985093,-1.2061426793532,1
-0.288901739811293,0.284782702074077,-1.80887525226278,1.69143467693462,0.481079371436953,1.39044554470829,1.23338272621925,-0.827299586222287,0.936650485028176,2.61054948782998,-0.0704882155636586,0.288108397894307,0.560921208820724,0.540258071780642,-0.027602038770486,0.154525420314851,5.52881317743832,1
-0.354833256932254,-0.807364961234156,0.778296910810788,-0.541426707427022,-0.177932417117691,0.458359630446081,-0.465302078986862,-0.224298314824827,-0.180294320907109,-0.0929710240095477,0.363777532078744,-0.0165480762834156,0.382806970997217,-0.247362782903485,0.360963221457898,0.0868218487560084,-0.548619942950129,1
1.01954328644576,6.94811103093087,0.499589554468772,-1.03784984128584,10.2078877900517,-36.7656249280873,11.9636334606574,-2.65150940654681,0.26576719698278,-2.68694998365908,4.09739932615183,0.39142609213612,1.2471043381801,-3.28184696269829,-1.08202980935417,-0.91488560690423,-1.83506756133301,1
-0.0853199085153651,-0.83532232500596,1.05645471158453,-0.758866009248167,-0.286467220489382,-0.0464410727174994,-0.341485038131618,-0.411621364169501,0.0854894189600038,-0.291099234712322,-0.688440454758118,-0.0918891706862541,-1.45688198831484,-0.212020789282807,0.596035623792121,-11.1251585106817,1.59998970893475,1
0.123880638792656,-1.01593908330081,1.38569411722144,-1.05663296099966,-0.282175113167583,0.0456934492295324,-0.146270791276903,-0.601683608459992,-0.127963467649266,0.0547025670866948,-5.99342295684021,-4.63034256613895,-38.3422112619604,-12.2255542832161,3.2187669817159,8.18933029019825,-0.99487049197363,1
-0.342688089419686,-0.701740206057404,0.542773631143115,-0.312164460782099,-0.547147601525241,0.276981550399839,-0.551412717274378,-0.268216842871507,-0.160207862958275,-0.125489992637925,0.417146969976838,0.114210633995851,0.340539011369282,-0.103355606696171,0.473307980277231,0.187382684298035,-0.361417523820103,1
-0.280016673348192,-0.786933944271482,0.929663373500057,-0.600583277318413,-0.295368858465353,0.326105144406739,-0.390559820841545,-0.189353366889078,-0.25327255166333,-0.294702831057604,0.462654452572425,0.0665671943869186,0.360129051459076,-0.171010572139595,0.355903342604278,0.00394214518996844,-0.423182165624967,1
-0.277038746487607,-0.75718237174204,0.872566776701985,-0.554641398579017,-0.288443669231422,0.322972288759694,-0.366262292260658,-0.130994641852074,-0.237742357006782,-0.252119634289669,0.441735555330782,0.076467065330734,0.302817306044968,-0.130053278167206,0.248557813081215,-0.0627220213832874,-0.29768295630655,1
-0.342453481171652,-0.636340965343993,0.436762194035755,-0.0928481214261947,-0.554125492765442,0.241362562868901,-0.553047947311614,-0.0376681808947193,-0.279527617821001,-0.2063419232886,0.259846964887015,0.0315847182243846,0.431652777644377,-0.178827089603839,0.513451088430588,0.237126998976072,-0.342588826744286,1
1.97494048156719,-0.785082985051917,0.887123510331532,-0.557692614080406,-0.138958512390176,0.00308473476094487,-0.310053486710084,-0.23977133741497,-0.216170365006924,-0.124056254484219,0.345035234511497,0.165481146942405,0.315036616644215,0.00157807686309421,0.184908376697597,0.24308229253217,1.50216207352587,1
-0.277038746487607,-0.75718237174204,0.872566776701985,-0.554641398579017,-0.288443669231422,0.322972288759694,-0.366262292260658,-0.130994641852074,-0.237742357006782,-0.252119634289669,0.441735555330782,0.076467065330734,0.302817306044968,-0.130053278167206,0.248557813081215,-0.0627220213832874,-0.29768295630655,1
-0.280016673348192,-0.786933944271482,0.929663373500057,-0.600583277318413,-0.295368858465353,0.326105144406739,-0.390559820841545,-0.189353366889078,-0.25327255166333,-0.294702831057604,0.462654452572425,0.0665671943869186,0.360129051459076,-0.171010572139595,0.355903342604278,0.00394214518996844,-0.423182165624967,1
1.05301888999752,6.44778369867671,-16.5225942315448,9.49066435064023,6.06553134808868,2.2466547602763,9.78684962120034,-9.43124770352582,13.8442922046822,89.9218133385663,6.71434316472504,2.31317086564839,1.3044789552866,-4.09451362648787,24.2205251064287,-0.515008137001063,-5.63999104219736,1
-0.220335417472318,-0.727557172198658,0.692863551419381,-0.417670812167014,-0.231023028540417,0.412983320015251,-0.2292944685526,-0.0841033877441299,0.0756113738059742,0.413149504444806,0.42508568367628,0.182603019942563,0.316252520107871,0.176103752731912,0.274834513008329,0.22512617649461,-0.337632678386666,1
0.915179428473208,-0.786690200965034,0.979267883732709,-0.69749883574067,-0.246151815710228,0.0307002559490128,-0.269343240468113,-0.188333649388724,-0.0156157278442162,-0.357833895847621,0.253863973889467,-0.0938247240389605,0.0771040549746969,-0.117681148587243,0.695123215189444,-0.162080999658265,-0.208551694660991,1
-0.294280710411575,3.73433912306394,-11.0012750655202,3.61259532316092,-3.03030745219959,0.254066452243762,-1.38672863383158,-0.0954348098552325,0.578980265423081,1.28129077360551,0.380843077736816,-0.0645383203363918,0.665985737758982,-0.556519021921468,-2.64184530294953,-0.394116275164266,-0.0691892184809318,1
-0.234663566054423,-0.0108988850017853,-0.590810652324419,1.00769679429128,0.0618344004580559,0.0969319989623979,-0.00905436354447236,0.0430627604925281,0.359447226704133,1.58610426128493,-0.875659539947883,0.349367202878007,0.644724651389071,-0.106963749957569,-2.07361248463293,0.910813280424572,-0.216485663974093,1
-0.277038746487607,-0.75718237174204,0.872566776701985,-0.554641398579017,-0.288443669231422,0.322972288759694,-0.366262292260658,-0.130994641852074,-0.237742357006782,-0.252119634289669,0.441735555330782,0.076467065330734,0.302817306044968,-0.130053278167206,0.248557813081215,-0.0627220213832874,-0.29768295630655,1
-0.277038746487607,-0.75718237174204,0.872566776701985,-0.554641398579017,-0.288443669231422,0.322972288759694,-0.366262292260658,-0.130994641852074,-0.237742357006782,-0.252119634289669,0.441735555330782,0.076467065330734,0.302817306044968,-0.130053278167206,0.248557813081215,-0.0627220213832874,-0.29768295630655,1
-0.166838534081035,6.00983990048855,-3.13310159937414,5.03126011761351,1.86736629445337,1.74827949451743,3.24241664621201,4.46836103745302,1.94499999047292,-1.59401212222929,0.923127663378756,0.583860823429268,0.41903545606411,-0.991872061482109,1.52163602611502,0.0154538625957588,2.01941567335148,1
-0.344533458462515,-0.812218195019817,0.787931488817143,-0.575092427249131,-0.307853497913149,0.371221972536361,-0.363696643147749,-0.164109317560452,-0.180901108064053,-0.0782900581857082,0.131698964827532,0.12891373623169,0.238648245972958,-0.179947791704132,0.427800750618002,0.285432991764479,-0.198321430831108,1
-0.411348109052074,-0.295114727287511,-0.0339048997108469,0.721147190670941,0.35410890844644,0.937438841732888,2.16687010308634,-0.365019480940743,0.863810309190862,-1.76826956800606,0.00958259256134363,0.157222036791062,0.518896652779785,0.851061404200354,-0.259077513956812,0.732479379253527,1.62766085794462,1
-0.143725087184303,-0.754623611348265,0.884610946718901,-0.797088989364294,-0.27203195343979,0.117948100264861,-0.332801898401822,-0.184216934672116,-0.0455845096345188,-0.333210892830333,-0.0642642034969837,-0.0401832875471558,-0.0153013231042392,-0.276206555839339,0.393257938601203,-0.707975758852847,-0.0453682615505801,1
-0.175438959073721,-0.11352167025411,0.830763102484316,-0.3988753412636,-0.160769715355481,0.232229805706551,-0.266965884624882,0.311848564742133,-0.0564768099355464,0.0679837269130332,-0.734199354835366,-0.797169540109288,-0.825928323461276,-0.766589727460812,-1.72520701271111,0.440188279766381,-0.771686792537726,1
-0.277038746487607,-0.75718237174204,0.872566776701985,-0.554641398579017,-0.288443669231422,0.322972288759694,-0.366262292260658,-0.130994641852074,-0.237742357006782,-0.252119634289669,0.441735555330782,0.076467065330734,0.302817306044968,-0.130053278167206,0.248557813081215,-0.0627220213832874,-0.29768295630655,1
-0.338723967363698,-0.772856750455678,0.700415651255211,-0.368311617624482,-0.216922502228412,0.624419326746037,0.201322887938755,-0.467499567087745,-0.19840136929345,-0.378597358057885,0.397383234443737,0.0805786804136542,0.400006325236923,-0.0248267819109156,0.32820284317507,0.268792040275514,-0.0751600582326424,1
-0.330773142020219,-0.786797158193552,0.588476179024187,-0.405902249800834,-0.223451693036425,0.484971368460979,-0.106752348233526,-0.451144890990056,-0.245745479814645,0.0534688349577067,0.475049003624094,0.172211254043892,0.430626828453521,-0.00508023528582037,0.127837836345372,0.166693806517543,-0.233828386793162,1
-0.167731395077406,-0.279894419220015,1.13284627078823,-0.645067824256714,-0.179495650768972,-0.0716000096304798,-0.240354055259225,-0.103970253523768,-0.0616480764550035,-0.257706480398116,-3.26478396759709,0.50804348663879,0.0702935964911239,-0.376804679206783,0.833277594075332,0.174199200077264,-0.475754852843761,1
-0.349463358459552,-0.751711283201446,0.679556720146749,-0.467299930870214,-0.264171910434846,0.389497762738019,-0.261080277012031,-0.111525162523849,-0.172748997861247,-0.115740949404716,0.173720234667312,0.0191076419094177,0.37926150401164,-0.176776181042101,0.182827804869297,0.248106864357376,-0.280147546444546,1
-0.36146716412681,-0.756444418639475,0.562410515737033,-0.3939180171274,-0.0900733837399194,0.485275629803346,-0.353111696143508,-0.100408647547523,-0.174878702489697,0.0619048912605441,0.156669556118807,-0.12591561132482,-1.52269551181373,-0.786232573112227,0.32684298729912,0.365309950700294,-0.43687588192412,1
-0.152442943787681,-0.281189202059276,1.14262118652565,-0.68932191185465,-0.231513023735609,0.0879557668151238,-0.26252080072988,-0.174899141786119,-0.0772942002905356,-0.304822542468903,-0.122130464873301,-0.336669365656435,-0.648993454156766,-0.255789024092113,0.618981470832868,-0.0450996944125076,-0.283502812637216,1
-0.339999725778983,-0.638655687227001,0.392977225707672,-0.13168366112872,-0.113849998141075,0.433479389448438,-0.40683774038795,-0.383607428242035,-0.174997215842418,-0.00451777916872847,0.31239202772077,0.135902901049704,0.307585063967743,-0.0596046857969455,0.516763305260695,0.195722262085497,-0.183759078913222,1
0.335777691120461,7.91479512087063,2.279441129928,-0.997206815932592,0.0118479849546567,-2.78658973512045,0.0548985250774663,-0.947690276212346,-0.55155452264675,-0.183588340704177,-3.86666601153091,-1.7337549224511,0.349126353418173,0.551894788491692,-0.590336101075417,0.668958404870142,-0.759256643422014,1
0.190354545427341,8.04425916623113,-13.563966761236,13.6510557056387,2.22503802718706,-0.0627618972369678,3.30084996150185,10.2452688957019,-1.19582302823506,12.2151703893758,-2.32544222353023,-3.38223554282673,1.71713278403468,-10.9687509250495,-55.2155440286535,1.56073155375375,-23.6376799940684,1
4.57315698168847,13.6309024064065,-2.25295054650255,1.08061266854263,-0.927086114301049,0.916665934745343,0.678253543832096,2.3119508081177,6.52126686907946,4.97457190028879,-1.15612642693911,1.06975716187484,2.05945503100018,-2.29008946949687,-0.146043128417065,0.428568165317053,12.0330342144113,1
-0.339985656522161,-0.645788018198662,0.434928374659973,-0.0661051992503256,-0.523716166973048,0.246154107862254,-0.574083288310762,-0.00279738683419039,-0.319708379224483,-0.211276153042594,0.260112820565235,0.0260044843545805,0.425845350588546,-0.189524193626608,0.429044398619058,0.250320947804726,-0.326041577491258,1
0.893539084780019,5.75337993334454,0.334327055069609,-0.74952379812896,7.8547774680289,-27.7917436764853,8.96211971861336,-1.90955978868645,-1.8148231589812,-1.60808919079142,2.19486959913926,0.62251802644056,0.0763003595544615,0.973931315278766,-0.870680032753602,0.357363918653988,4.3564773950558,1
-0.277038746487607,-0.75718237174204,0.872566776701985,-0.554641398579017,-0.288443669231422,0.322972288759694,-0.366262292260658,-0.130994641852074,-0.237742357006782,-0.252119634289669,0.441735555330782,0.076467065330734,0.302817306044968,-0.130053278167206,0.248557813081215,-0.0627220213832874,-0.29768295630655,1
-0.375924877365721,-0.682442788760755,0.529155667184912,-0.0614084374873809,-0.0689346988448427,0.450152503335208,0.289627739275646,2.84979080942059,-1.89627697311139,-0.352632342595739,0.72412189956961,0.0735131953700292,0.167379713462635,0.70075383099241,2.00798377349426,0.196738828037692,-0.838388664108609,1
-0.217750513898955,0.493683235920028,-1.87282589459579,1.78959895582584,0.693897212079887,0.150782389815425,0.0905300702483074,0.246506868686998,0.452572372170073,1.3727608959102,0.282801229299815,0.7135657911234,-0.165656087092747,1.58392510189167,-1.83975906164752,0.714073500650391,1.75158910782052,1
-0.2548618209739,0.071556408552817,-2.17754513434058,-1.32779205170683,1.24926491242856,1.09698413760277,-0.322884348447853,2.04284004995286,0.491321305559717,-0.279383180576756,-1.26620929267442,0.285697201121532,0.192843077272168,-1.10986455160863,-3.02671278895666,0.246383721998976,-1.45300790264935,1
-0.349606811381557,-0.742446567255865,0.606488785293899,-0.379110627739486,-0.379408534934007,0.307880686394412,-0.332331876181163,-0.223601235226218,-0.23632602378415,-0.136158718912676,0.377997060488517,0.120473704649469,0.342131077487922,-0.139960693194902,0.501785728587745,0.163866724288146,-0.361264971061183,1
-0.157539660540743,-0.285736159560006,1.19979162492041,-0.72717617742018,-0.247931887764023,0.0951047332138065,-0.284041566516678,-0.178450322363653,-0.0860050279070655,-0.327303501764531,-0.184453541603111,-0.388825970662002,-0.78168886401908,-0.303446533547542,0.656173609954569,-0.179167742882581,-0.340099465554289,1
-0.322992797712802,-0.826907170053485,0.569441920812207,-0.597759902277904,-0.136544655843092,0.558723395059554,-0.25171796692286,-0.0920075317582573,-0.125205395739505,0.657449307693081,0.4081152513428,0.393328290497169,0.518499505320066,-0.0427738787037393,0.129433237234406,0.330499515297548,4.32521988024151,1
1.04223149055236,-0.750140415878461,-0.289096127234572,0.180089062252306,2.0497722773857,1.39132333644335,-1.41443091162316,0.545926741285939,0.119266408738912,-0.605779227508657,0.267173259272694,-0.194572514794414,0.751455548461857,-0.148372930790647,0.176154765782445,-0.918265448515439,-0.313844421423949,1
-0.375753635453659,-0.824840833929851,0.724233816284582,-0.524152155916985,-0.141204963964854,0.516847271984707,-0.535044327758934,-0.184076903047091,-0.168021806857692,-0.0171900983188186,0.237068250849098,-0.0622453827292688,0.52618151583671,-0.342926076057776,0.231655556475366,0.175304077106189,-0.674569973699712,1
-0.336703849454319,2.05572287991569,-9.09318440018201,-4.1120180108921,-2.19264409061616,0.25064197576172,-1.77599568167486,0.287517599700394,-0.77855850588324,-0.350599908337296,-1.51022151205833,-0.0363739111758924,0.997971647435103,-0.860963547006765,-3.50741904315896,0.148590796516911,-2.39614012459948,1
-0.0156981020346539,0.687113993326769,0.213614692728956,0.516176208337599,-0.557125729757289,0.287947753846943,0.0149493879705533,-0.415457115389019,0.482018632554424,0.349767798770957,-1.35276162449282,-0.116089254489614,-1.03529469789706,-0.251833431151718,-0.947277903282357,-0.669005797986661,-0.788331446962932,1
-0.45394612468357,-0.206359424828322,-0.910288173812605,1.530609105309,0.455534642386414,1.31919286265808,0.912291277443474,0.0168092210072721,-1.02814518311766,0.785218364106104,0.700691888849739,0.708636949484002,1.44803802485134,-0.0942239431388813,-1.87689838833016,2.40855841310963,4.35933641802134,1
-0.14440358686534,-0.311078047255785,1.20549571957032,-0.82817560587812,-0.211644213921279,-0.0553685703701909,-0.230354086045988,-0.155541285929127,0.0170434339322955,-0.397932677904698,-0.925500532763304,-0.229958529761603,-1.21751760363687,-0.437852926324193,0.812053854169256,-0.320568966869038,0.0740264689852134,1
-0.348199365580561,-0.713972747726476,0.504354010889571,-0.36553456268858,-0.26745159169778,0.304733926588863,-0.433036843290532,-0.109424091731987,-0.0663980122397387,0.0397228858219826,0.341229075536623,0.394110710367632,-0.287379067592997,1.85480880483963,0.252575234341199,0.0425201111090652,-0.712514263738179,1
-0.229271219573314,0.549794455756221,1.39674587039866,-0.76364708491621,-0.245197267763084,0.273753016621466,-0.334509841709319,-0.279001966247029,-0.123114550082952,-0.0592218128453393,0.0237411205912691,-0.175452601292903,-0.645421107178254,-0.261800603056385,0.677336673390494,-0.610784033412013,-0.146997942424582,1
-0.277038746487607,-0.75718237174204,0.872566776701985,-0.554641398579017,-0.288443669231422,0.322972288759694,-0.366262292260658,-0.130994641852074,-0.237742357006782,-0.252119634289669,0.441735555330782,0.076467065330734,0.302817306044968,-0.130053278167206,0.248557813081215,-0.0627220213832874,-0.29768295630655,1
-0.214094013451123,-0.316136624459545,0.824767541522678,-0.377932987947274,-0.309426068421892,-0.320373846932188,-0.169824795213157,0.0329445272939386,0.0536331826991104,-0.358732151414064,-0.722746203803065,-2.28025387831568,-0.0590410633991136,0.0663510218228368,0.821583244055967,0.0263710589945811,-0.259693975897302,1
0.221177833966163,0.0661992512207614,-0.601056551499187,0.764321669835438,-1.52963441835499,-0.583920194960199,-0.707969522999432,-0.866954306853461,0.199932364701029,0.581928235969576,-2.88925514903748,-2.10083718780205,-16.184340472832,-4.47201740597028,1.19930507871349,1.44240335422706,0.756219722369212,1
-0.0483219796530611,-0.813969818622149,0.719474178014281,-0.332411180804494,0.114450487364427,0.579515616843467,-0.620868227056942,-0.110826459624371,0.255131223939512,0.102445252377651,0.215045715995103,-0.195680934897931,0.35233288752098,-0.392924936903528,0.102658049672408,-0.168804202236145,-0.750224846777914,1
-0.3499100608685,-0.8655892327923,0.890363106111396,-0.583053490767798,-0.287170055155251,0.330315319228867,-0.308758004086071,-0.102848818468826,-0.300854077774038,-0.303823807236467,0.443838153931983,0.117517686457443,0.347234100458944,-0.0236704319389051,0.51360596223238,0.213414502917624,-0.00403688118087811,1
-0.293485034135335,6.52544283664619,-9.46334897760743,11.1509799222406,4.38715369354346,-0.684907769329811,7.8166508030221,28.4216194971475,-15.1886961602123,-0.557342109113245,1.37222515110053,-1.38013667825928,2.10537896197066,-6.6755945858273,-0.563579075160091,0.435849344214692,-2.92310614424778,1
-0.254425824371667,-0.674605228424502,0.995494534500272,-0.643495107650033,-0.224989766022971,0.0160879476203595,-0.242321395502498,-0.225242645569065,-0.158601973962317,-0.307613116632435,0.0587140618528056,-0.224846693150715,-0.683788841656447,-0.274702741437344,0.551102168094953,0.0639333205779438,-0.307582497851125,1
-0.352698672622077,0.616474204775078,-2.83288848387037,-1.5237173018572,1.00174766945454,1.49857696400804,0.0792097659477029,0.653374328119354,-0.807790862456183,1.55679688951529,0.417930547483335,0.436572187880638,0.547295661086853,-0.714301605883425,-0.491012590527379,0.697999486395075,-0.0375654249632611,1
-0.280016673348192,-0.786933944271482,0.929663373500057,-0.600583277318413,-0.295368858465353,0.326105144406739,-0.390559820841545,-0.189353366889078,-0.25327255166333,-0.294702831057604,0.462654452572425,0.0665671943869186,0.360129051459076,-0.171010572139595,0.355903342604278,0.00394214518996844,-0.423182165624967,1
0.0733021639765859,-0.656385306210891,0.935309441814828,-0.629711197971827,0.43055112257914,-1.37912923796878,-0.0170054304781062,-0.246611496511087,-0.311053116310457,-0.299229420775854,-0.233050624839779,0.716305642200924,-0.818714926847466,2.8453481944109,0.624782467189484,0.251673357528718,-2.19491845759875,1
-0.10788165931861,-0.728989627161503,0.892863157549428,-0.611923200003115,-0.19572065243953,0.0840560174328146,-0.314752143090322,-0.0902739527865569,0.0364239017434663,-0.220367463191487,-3.90317831385908,1.07138418297998,0.699893981304049,0.0367230824161133,0.924686549103609,-1.46242490755307,0.525947472176452,1
-0.337097729856101,-0.783666626759378,0.66036499523153,-0.799058199397123,-0.287052260322686,0.397887505482531,-0.357028977830731,-0.175846771249747,-0.152551683422728,-0.292669066116358,0.227992408505591,-0.0145274514931774,0.28932585065808,-0.0949103734122328,0.455166170081032,0.229327410206562,-0.140174763340165,1
-0.263011565536485,0.846428162245435,-0.618100436209054,0.629170596068691,0.316825092388755,-1.70478085625801,-0.613566689539456,0.571905499461167,-0.103982031233423,-0.720306800760867,-2.48117339321628,0.26398110673846,0.763184023736605,-0.380968999385288,-0.183354618292572,0.320664010803114,-0.532768108646816,1
0.304317410714207,-0.161446112662583,1.20477341780076,-0.612642504880393,-0.118836836068141,-0.470552488987677,-0.251014155891393,-0.15490510841082,-0.13052861733972,-0.13999559860787,-1.75011244055996,-0.399458061600241,-1.43842032240463,-0.948606507639239,-0.775564387511405,-1.9478102890981,-0.476188162898648,1
2.10493211183325,1.28494072583283,-1.83595008962752,2.53072309986109,6.1746451369294,-1.30963247018997,-2.18018831775646,0.34030975804223,0.426817317133768,-0.387419011953623,-1.78339179587303,-0.362209973763701,-0.7249279659046,1.53231822203091,-3.73789778229489,1.78570310975948,1.67331274578706,1
-0.35104865322778,-0.639836394996437,0.733310515821193,-0.468923531035531,0.0434739030019708,0.0339346143043377,-0.221779899898539,-0.0874454578181058,-0.338245778782588,-0.0662606331097852,0.451286123237966,0.132891587592783,0.315580551157674,0.111010357902337,0.607717062403447,0.212815774134492,-0.487727468990604,1
-0.354532305491855,-1.14253563620434,1.23685559806759,-0.831036388455016,-0.480878793233011,0.585513886080218,-0.641153234438688,-0.255003641545241,-0.305621157797744,-0.440737562819989,0.956809406770991,0.28515901311476,0.630057390404576,-0.582164789830497,0.0917645228970417,-10.07716178649,-3.02418753713243,1
0.35493198669478,-0.837364347046911,0.816136587234973,-0.524096206881286,-0.311458741539764,0.40362393543909,-0.363938574813116,-0.201025301348959,-0.13838641001046,0.196833901090755,0.407622556037304,0.0755284402519542,0.304299955128516,-0.083234384845896,0.482538735707529,0.113788745154157,-0.388405879614117,1
0.971042517935958,-0.278664705785704,-1.00656550160426,1.5966799318731,0.848081538876157,1.0107573976159,0.20400250699297,-0.861372318547606,-0.0607868441175727,1.16328783468748,-1.43479092456419,1.43626106506357,0.520339781481221,1.9168638529481,0.447530536740176,0.86420750670739,2.32601237058867,1
-0.224496830679895,-0.218917215429598,1.14774682256629,-0.634573396421395,-0.251418819965825,0.0110330940749327,-0.158410075032733,0.142001709581701,-0.422895106787099,-0.409326907025992,-0.411471076012674,-0.0507608425302621,-0.0884887749187371,-0.365954163515383,0.737040376240216,-0.169225712939015,-0.234132982447344,1
-0.347290161148284,-0.413438984624399,0.429291105089005,-0.239424326264733,-0.34425236641243,0.449361480884913,-0.47514836468734,-0.185998046685276,-0.205860818296768,0.0506549353386317,0.375263415415277,-0.119227511470601,0.445226815314269,-0.182446026040747,0.0134822078296548,0.143333964438656,-0.33648349871693,1
-0.277038746487607,-0.75718237174204,0.872566776701985,-0.554641398579017,-0.288443669231422,0.322972288759694,-0.366262292260658,-0.130994641852074,-0.237742357006782,-0.252119634289669,0.441735555330782,0.076467065330734,0.302817306044968,-0.130053278167206,0.248557813081215,-0.0627220213832874,-0.29768295630655,1
-0.273125514140158,0.237154435159018,-3.34180097047155,-3.83442666611137,-0.0128908280834248,0.519286215615933,-0.572945684996894,0.10650485982859,-0.241934721236673,-0.686250190992731,-0.273085318226311,0.0357667402188905,-1.22925763786055,-0.302508210727108,0.0622983983051137,-0.508833622581634,0.312618502242991,1
-0.373958916269622,-0.61486791113692,0.0866477364750362,-0.0897606297451293,-0.288513553473144,0.824697075911456,0.59369389684541,-0.632004681917063,-0.582281547111233,-0.522672264639604,0.421622491939533,0.153318412742782,0.439910779128884,-0.0704790795094943,0.349979843845642,0.00144837639731775,-0.111526870601886,1
0.108330613046481,-0.204930639354071,0.697516956808664,-0.381747304662667,-0.294456604661619,-0.170422594070853,-0.2823441189263,-0.175346573746861,0.319002509732785,0.0958872825653605,-5.85235997538814,1.12959021980767,-0.979261363233866,-0.676204279477593,0.406664979905357,-9.05508803810483,2.22827772395799,1
-0.339471211192502,-0.798278868497071,0.772868728625964,-0.572148348631343,-0.295747262499042,0.360375069390317,-0.356191006253082,-0.164055013453784,-0.173874465204629,-0.0753921226189449,0.397013841817657,0.075286686070168,0.343810969843002,-0.15046710603872,0.426511336750119,0.187408300007855,-0.380938572833198,1
-0.277038746487607,-0.75718237174204,0.872566776701985,-0.554641398579017,-0.288443669231422,0.322972288759694,-0.366262292260658,-0.130994641852074,-0.237742357006782,-0.252119634289669,0.441735555330782,0.076467065330734,0.302817306044968,-0.130053278167206,0.248557813081215,-0.0627220213832874,-0.29768295630655,1
-0.008350870493372,-0.240844683759805,0.132870764422956,-0.440979121349655,0.704891332676438,-0.225361017638925,-0.143810500600887,0.456317561856566,0.615226772875377,0.705238283376978,-2.17730579226657,0.445337523589079,-1.08448315404546,1.00453737612491,0.105208450816321,-0.842898459388266,0.132576654046334,1
-0.114492691489216,2.6704939870572,-7.35004414846452,5.28576862550931,0.476094246879123,2.69590306054059,6.40245739296032,8.65651498040745,-2.93167945742282,8.94219299491622,-0.589036463539652,1.88576078737155,-1.75156197880623,-1.4241616020039,-7.37056123979423,-6.30062560631625,9.17208534778035,1
-0.349336628148682,-0.576157669724963,0.394875925933145,-0.0705799139713347,-0.575578191223253,0.278807890841094,-0.592584561410252,0.0431727314854435,-0.0770010955031605,-0.122814470831577,0.254751590756391,0.0193517484367585,0.572832790095942,-0.280536609599764,0.404444999591044,0.324760603317554,-0.322705287214317,1
-0.115922088603318,-0.572752297318107,0.51225426253047,-0.0841123043380082,-0.477918166827102,0.160322896671377,-0.0615730330721628,-0.0779003732129644,0.301268752765049,-0.433838311195395,0.339750519880632,-0.215219712819776,0.0377097755730052,-0.16659389967275,0.321535569844034,-0.166235258474365,-0.109739907408795,1
1.89961720127758,2.12673166539277,-5.12898873091119,5.40608195295698,1.09239091698786,1.62606730382813,0.886982174103983,-0.933898199073987,-0.00436165335198973,2.82378444210683,-0.757782470093907,-1.34930219133058,1.02121257269397,-1.17808595909698,-10.2420444092913,0.200659645856103,-2.87674464367786,1
-0.364287054121202,-0.362012951254525,0.229003595119478,0.0874916148724426,0.440582215025773,-0.296130899848548,-0.0257569846737878,-0.442614959089761,0.0719704469904463,0.319707266947358,0.180965491408068,0.231276449848912,-0.278541483348057,0.939415773224606,-0.480490509395363,0.680586027422663,0.656838459272679,1
-0.263839898854701,-0.640919990643411,0.860905908833879,-0.536360895414946,-0.260885493721549,0.413957338631958,-0.220291709485889,-0.068597318837282,0.197469976325189,0.00423263099637198,0.266831588298101,-0.353742760019915,0.165219591659059,0.637875846870069,0.0295019258108185,0.0126809864724884,0.639053913958616,1
-0.277038746487607,-0.75718237174204,0.872566776701985,-0.554641398579017,-0.288443669231422,0.322972288759694,-0.366262292260658,-0.130994641852074,-0.237742357006782,-0.252119634289669,0.441735555330782,0.076467065330734,0.302817306044968,-0.130053278167206,0.248557813081215,-0.0627220213832874,-0.29768295630655,1
-0.344167188114935,-0.76854902892843,0.658906173839261,-0.535658290091219,-0.288091240665627,0.410829545973931,-0.266587399500338,-0.133409071869337,-0.226874593897587,-0.0128506459714327,0.424476349001881,0.0920041451920877,0.362568772411027,-0.167151472278736,0.462278333164965,0.143372951232527,-0.413834541702296,1
